1517345041,Broccoli,"CHICKEN & BROCCOLI, JUICY WHITE MEAT CHICKEN AND BROCCOLI FLORETS WITH A SAVORY SOY GARLIC SAUCE, UPC: 695119120369",45123870,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Broccoli
1517345128,"Curry lentil soup","CURRY LENTIL SOUP MIX, UPC: 000000035583",45025483,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Curry+lentil+soup
1517345178,"Curry lentil soup","CURRY LENTIL SOUP MIX, UPC: 000000035583",45025483,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Curry+lentil+soup
1517349586,"Health warrior vanilla almond",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Health+warrior+vanilla+almond
1517350053,"Tamari almonds","ROLEY'S, DRY ROASTED TAMARI ALMONDS, UPC: 046567029962",45164177,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tamari+almonds
1517359317,Pear,"SIMPLE TRUTH ORGANIC, DICED PEACHES & PEARS, PEACHES & PEARS, UPC: 011110790507",45106800,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pear
1517377176,"Zucchini lasagna",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Zucchini+lasagna
1517377190,"Green beans","KROGER, MEAL - READY SIDES, MIXED VEGETABLES, CARROTS, CORN, GREEN BEANS & GREEN PEAS, UPC: 011110819345",45098993,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Green+beans
1517377200,"Ranch salad","McDONALD'S, Bacon Ranch Salad with Grilled Chicken",21376,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ranch+salad
1517381644,brownie,"DUNCAN HINES, EXTRA THICK & FUDGY BROWNIE MIX, DARK CHOCOLATE FUDGE BROWNIES, UPC: 644209420957",45121933,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=brownie
1517411677,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517417165,"Staple Chia Berry hot oatmeal",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Staple+Chia+Berry+hot+oatmeal
1517418975,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517418982,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517425818,Bacon,"NAKED BACON, UNCURED BACON, CHIPOTLE, UPC: 858019005925",45108556,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bacon
1517425821,"Boiled eggs","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1517430343,"Eel sushi",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Eel+sushi
1517430371,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1517435169,"Sea salt chocolate chip cookie","CHOCOLATE CHIP WITH SEA SALT COOKIES DOUGH, UPC: 045635079700",45210398,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sea+salt+chocolate+chip+cookie
1517435174,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517449183,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517451229,"Green grapes","READ + GREEN GRAPES, UPC: 5051379084028",45212968,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Green+grapes
1517455385,"Chocolate chip cookie","ORIGINAL DOUBLE CHOCOLATE CHIP COOKIES, CHOCOLATE CHIP COOKIES, UPC: 654954214657",45144806,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+chip+cookie
1517455412,"Homemade bbq chicken pizza","WHOLE FOODS MARKET, BBQ CHICKEN PIZZA, UPC: 723055863825",45187422,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Homemade+bbq+chicken+pizza
1517499265,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517499268,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517501276,"Chocolate chip cookie","ORIGINAL DOUBLE CHOCOLATE CHIP COOKIES, CHOCOLATE CHIP COOKIES, UPC: 654954214657",45144806,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+chip+cookie
1517501282,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517501306,Walnuts,"TACOMA BOYS, ARTICHOKE WALNUT PASTA SAUCE, ARTICHOKE WALNUT, UPC: 037677021007",45108977,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Walnuts
1517513949,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517513968,"Mozzarella cheese stick","BEST YET, LIGHT STRING CHEESE LIGHT LOW-MOISTURE PART-SKIM MOZZARELLA CHEESE STICKS, UPC: 042187013176",45175031,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mozzarella+cheese+stick
1517513973,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517525693,"Zucchini pasta","ZUCCHINI LENTIL PASTA, UPC: 014500017444",45231956,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Zucchini+pasta
1517537924,Brownie,"DUNCAN HINES, EXTRA THICK & FUDGY BROWNIE MIX, DARK CHOCOLATE FUDGE BROWNIES, UPC: 644209420957",45121933,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Brownie
1517537937,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517546370,"Hormel pepperoni","HORMEL, PEPPERONI, SAUSAGE & MOZZARELLA & AMERICAN CHEESE BLEND IN A SOFT WHITE WRAP, UPC: 037600460675",45114716,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Hormel+pepperoni
1517546377,"Parmesan cheese","TAGLIO, PARMESAN CHEESE, A HARD CHEESE WITH A MILD, NUTTY FLAVOR AND AROMA, UPC: 021130154258",45172824,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Parmesan+cheese
1517546383,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517547944,"Greek yogurt partake","SPROUT, GREEK YOGURT SMOOTHIE, BLUEBERRY BLACKCURRANT WITH GREEK YOGURT, UPC: 818512016057",45005176,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Greek+yogurt+partake
1517591098,Bacon,"NAKED BACON, UNCURED BACON, CHIPOTLE, UPC: 858019005925",45108556,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bacon
1517591101,"Scrambled eggs","BREAK O MORN Scrambled Egg Mix - Cook in Bag, UNPREPARED, GTIN: 00029000031814",45130157,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Scrambled+eggs
1517602942,"Mongolian beef and broccoli",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mongolian+beef+and+broccoli
1517608817,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1517621990,"Health warrior chia bar acai berry","HEALTH WARRIOR, CHIA PROTEIN BAR, PEANUT BUTTER CACAO, UPC: 852684003422",45084029,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Health+warrior+chia+bar+acai+berry
1517626732,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517629730,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517678117,Walnuts,"TACOMA BOYS, ARTICHOKE WALNUT PASTA SAUCE, ARTICHOKE WALNUT, UPC: 037677021007",45108977,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Walnuts
1517678287,"Larabar carrot cake","LARABAR, CARROT CAKE, UPC: 021908453361",45259331,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Larabar+carrot+cake
1517681672,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1517681679,"Cheesy grits","CHEESY CAULIFLOWER GRITS, UPC: 812324024101",45340058,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cheesy+grits
1517681684,"Scramble eggs","BREAK O MORN Scrambled Egg Mix - Cook in Bag, UNPREPARED, GTIN: 00029000031814",45130157,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Scramble+eggs
1517682407,"Blueberry oatmeal","BLUEBERRY AND HAZELNUT OATMEAL, UPC: 039978011848",45091681,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Blueberry+oatmeal
1517700146,"McDonald's fries medium","McDONALD'S, french fries",21238,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+fries+medium
1517700195,Sprite,"Beverages, carbonated, SPRITE, lemon-lime, without caffeine",14145,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sprite
1517700283,"McDonald's pico de gallo chicken sandwich",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+pico+de+gallo+chicken+sandwich
1517700606,"McDonald's crispy chicken tenders","McDONALD'S Bacon Ranch Salad with Crispy Chicken",21377,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+crispy+chicken+tenders
1517716455,Brownie,"DUNCAN HINES, EXTRA THICK & FUDGY BROWNIE MIX, DARK CHOCOLATE FUDGE BROWNIES, UPC: 644209420957",45121933,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Brownie
1517721795,"Small McDonald's fry","McDONALD'S, french fries",21238,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Small+McDonald%27s+fry
1517758779,Walnuts,"TACOMA BOYS, ARTICHOKE WALNUT PASTA SAUCE, ARTICHOKE WALNUT, UPC: 037677021007",45108977,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Walnuts
1517762244,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1517762257,"Boiled eggs","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1517774966,"Huevos ranchero","HUEVOS RANCHEROS, UPC: 048143020127",45214296,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Huevos+ranchero
1517782168,"Flying dog pumpkin IPA",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Flying+dog+pumpkin+IPA
1517783347,"Mixed nuts","MIXED NUTS INCLUDES CASHEWS, ALMONDS, BRAZIL NUTS, PECANS, MACADAMIA NUTS, UPC: 078742093000",45279429,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+nuts
1517783842,"Mozzarella string cheese","MILLER'S CHEESE, 100% NATURAL LIGHT MOZZARELLA STRING CHEESE, UPC: 078812369790",45044524,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mozzarella+string+cheese
1517784339,"Flying dog pumpkin IPA",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Flying+dog+pumpkin+IPA
1517790459,"Boiled egg","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+egg
1517794149,"Deli honey ham","PREMIUM DELI SMOKED HONEY HAM, UPC: 077400971063",45184508,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Deli+honey+ham
1517794156,"Cheddar cheese stick","JOHN WM. MACY'S, CHEDDAR CHEESE STICKS, ORIGINAL CHEDDAR, UPC: 724923101001",45095233,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cheddar+cheese+stick
1517810046,"Zucchini lasagna",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Zucchini+lasagna
1517811554,"Planters deluxe pistachio mix","Nuts, mixed nuts, dry roasted, with peanuts, salt added, PLANTERS pistachio blend",12136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Planters+deluxe+pistachio+mix
1517844489,"Orange juice","FULL CIRCLE MARKET, ORANGE JUICE, ORANGE, BLEND OF FROM-CONCENTRATE & NOT-FROM-CONCENTRATE ORGANIC ORANGE JUICES, UPC: 036800170513",45170441,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Orange+juice
1517847457,"Strawberry wheat toast","SCHNUCKS, ESSENTIAL CHOICE, TOASTED RICE & WHEAT FLAKES CEREAL WITH BITS OF STRAWBERRIES, UPC: 041318291315",45077707,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Strawberry+wheat+toast
1517851666,"Sweet potato taters","KROGER, TATER BITES SHREDDED POTATOES, UPC: 011110875846",45121605,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sweet+potato+taters
1517851672,"Fried egg","CLEVER CANDY, GUMMY CHICKEN FEET & GUMMY FRIED EGGS, UPC: 618645312848",45149005,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Fried+egg
1517854355,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517855289,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517863634,"Personal cheese pizza","PERSONAL GRILLED CHEESE PIZZA, UPC: 078742109046",45191611,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Personal+cheese+pizza
1517864377,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1517864391,"Mint chocolate chip","MINT CHOCOLATE CHIP COOL MINT ICE CREAM WITH RICH CHOCOLATEY CHIPS, UPC: 077567000521",45292368,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mint+chocolate+chip
1517864573,"Chocolate chip cookie","ORIGINAL DOUBLE CHOCOLATE CHIP COOKIES, CHOCOLATE CHIP COOKIES, UPC: 654954214657",45144806,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+chip+cookie
1517865632,"Turkey meat stick","Babyfood, meat, turkey sticks, junior",03017,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+meat+stick
1517865902,"Gorilly goods jungle fruit and nut","GORILLY GOODS, ORIGINAL FRUIT & NUT, UPC: 857634003057",45162031,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Gorilly+goods+jungle+fruit+and+nut
1517880667,Brownie,"DUNCAN HINES, EXTRA THICK & FUDGY BROWNIE MIX, DARK CHOCOLATE FUDGE BROWNIES, UPC: 644209420957",45121933,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Brownie
1517889218,"Roasted carrots and sweet potatoes","WHOLE FOODS MARKET, CARROT, PARSNIP, SWEET POTATO ROASTING KIT, UPC: 036406304930",45167335,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Roasted+carrots+and+sweet+potatoes
1517889222,"Smoked salmon","SEABEAR WILD SALMON, COPPER RIVER SOCKEYE SMOKED SALMON, UPC: 034507000126",45025573,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Smoked+salmon
1517889428,"Flying dog pumpkin IPA",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Flying+dog+pumpkin+IPA
1517929106,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517937536,Avocado,"Oil, avocado",04581,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Avocado
1517937597,"Pan fried chicken breast","CHICKEN BREAST FRIES, BREADED FRY SHAPED CHICKEN BREAST PATTIES WITH RIB MEAT, MADE WITH WHITE MEAT, UPC: 075901384955",45117588,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pan+fried+chicken+breast
1517937609,"Boiled eggs","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1517948846,"Salmon poke bowl","SMOKED SALMON POKE BOWL, UPC: 023384144436",45339065,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Salmon+poke+bowl
1517949555,"Chips and guac","GUAC-A-MOLE CORN TORTILLA CHIPS, UPC: 015839008479",45055038,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chips+and+guac
1517953480,"Yum Earth gummy bears",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Yum+Earth+gummy+bears
1517960270,"Yum Earth gummy bears",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Yum+Earth+gummy+bears
1517960633,"Cracked pepper turkey stick","JENNIE-O, TURKEY BREAST STICKS, CRACKED PEPPER, UPC: 042222807326",45139606,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cracked+pepper+turkey+stick
1517967206,"Mango candy","KASUGAI, MANGO GUMMY CANDY, MANGO, UPC: 4901326040229",45106610,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mango+candy
1517967232,"Box chocolate","MOONSTRUCK CHOCOLATE CO., SNOWMAN KEEPSAKE BOX ASSORTED CHOCOLATES, UPC: 711175123769",45165843,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Box+chocolate
